id,score
"4370079","1"
"4371264","0"
"4373512","0"
"4374182","0"
"4375558","1"
"4381703","0"
"4382769","0"
"4387084","1"
"4389362","0"
"4393762","4"
"4398385","1"
"4401193","0"
"4411979","4"
"4413411","0"
"4414384","1"
"4416399","2"
"4416698","7"
"4417620","2"
"4418367","0"
"4421487","2"
"4428202","2"
"4433548","0"
"4433636","0"
"4434748","0"
"4434838","1"
"4438792","0"
"4439375","2"
"4439910","1"
"4441462","0"
"4447629","2"
"4448788","3"
"4449310","4"
"4452219","2"
"4453593","0"
"4456909","3"
"4459152","0"
"4460929","1"
"4467634","0"
"4472385","8"
"4472783","0"
"4473732","0"
"4474476","1"
"4478143","2"
"4479201","2"
"4479355","0"
"4484531","2"
"4485475","0"
"4485882","6"
"4489066","0"
"4497460","4"
"4498874","0"
"4498976","4"
"4503321","3"
"4508533","23"
"4508764","7"
"4509752","1"
"4509990","1"
"4510421","5"
"4517962","3"
"4518105","3"
"4520176","0"
"4522384","0"
"4525558","6"
"4527101","3"
"4527795","12"
"4530378","0"
"4530525","2"
"4539378","2"
"4539725","1"
"4540420","4"
"4542964","1"
"4543774","1"
"4548385","0"
"4550333","1"
"4555866","0"
"4555962","1"
"4561249","2"
"4561764","33"
"4564568","0"
"4565105","54"
"4569909","2"
"4573411","1"
"4575806","0"
"4590629","0"
"4591636","4"
"4592141","1"
"4594111","1"
"4595056","2"
"4599837","1"
"4600609","1"
"4606437","2"
"4606505","10"
"4607305","1"
"4609305","2"
"4612958","1"
"4613710","3"
"4617103","1"
"4617328","6"
"4620007","0"
"4622947","3"
"4624297","1"
"4627098","5"
"4628521","55"
"4633367","0"
"4633862","1"
"4640076","4"
"4641198","10"
"4641513","4"
"4643300","0"
"4646157","22"
"4647528","4"
"4648372","-3"
"4651366","8"
"4653869","3"
"4654251","0"
"4654536","1"
"4658599","5"
"4659186","0"
"4659196","1"
"4661107","0"
"4663015","1"
"4663971","0"
"4671897","2"
"4672584","2"
"4680081","4"
"4684264","0"
"4684427","0"
"4685487","11"
"4687976","0"
"4690356","2"
"4693452","2"
"4699784","0"
"4700345","1"
"4700998","16"
"4708538","0"
"4710049","1"
"4710973","1"
"4711161","0"
"4711787","1"
"4717734","1"
"4720418","3"
"4720665","4"
"4720890","12"
"4722319","0"
"4724874","10"
"4733886","3"
"4735306","1"
"4736788","4"
"4737056","11"
"4738708","0"
"4742050","13"
"4742233","1"
"4744923","0"
"4745334","1"
"4747523","1"
"4748391","4"
"4752728","0"
"4758724","1"
"4763702","0"
"4764355","5"
"4764865","0"
"4765007","2"
"4765433","0"
"4770308","8"
"4776180","2"
"4783315","0"
"4785894","1"
"4787593","2"
"4787850","0"
"4788161","0"
"4788849","3"
"4788872","0"
"4791659","0"
"4794170","4"
"4797438","2"
"4799349","0"
"4801814","0"
"4806174","11"
"4807889","3"
"4814357","1"
"4818628","19"
"4820114","2"
"4821013","1"
"4824011","0"
"4825228","0"
"4826507","2"
"4827475","0"
"4828902","12"
"4830417","3"
"4831966","1"
"4832323","0"
"4832669","1"
"4836821","3"
"4837212","0"
"4838700","1"
"4839193","0"
"4840365","1"
"4841172","5"
"4841481","3"
"4843376","1"
"4845151","1"
"4846010","20"
"4847030","0"
"4850749","0"
"4851932","0"
"4855156","5"
"4856552","2"
"4860215","2"
"4861495","0"
"4863611","1"
"4865158","1"
"4865356","1"
"4868417","1"
"4875010","4"
"4880572","4"
"4885002","3"
"4887556","1"
"4887579","-1"
"4890634","0"
"4892265","3"
"4896563","2"
"4901669","5"
"4903812","-2"
"4904968","2"
"4905740","0"
"4906421","0"
"4908927","7"
"4912299","1"
"4914062","1"
"4914184","21"
"4915580","2"
"4918557","9"
"4920523","1"
"4920563","1"
"4924619","4"
"4925540","2"
"4928138","0"
"4928623","3"
"4930182","3"
"4930254","1"
"4931586","2"
"4931780","4"
"4932659","1"
"4933822","0"
"4934159","0"
"4934415","1"
"4935193","7"
"4938232","1"
"4940261","1"
"4941531","2"
"4941878","3"
"4945141","0"
"4945171","2"
"4946278","7"
"4947109","2"
"4948339","6"
"4948529","35"
"4949057","9"
"4949335","3"
"4951027","1"
"4954002","9"
"4955991","0"
"4959485","24"
"4960700","0"
"4962000","1"
"4966866","7"
"4967432","4"
"4968098","0"
"4975726","0"
"4976086","0"
"4977786","0"
"4979585","2"
"4980445","0"
"4980856","2"
"4983192","4"
"4983353","3"
"4984291","0"
"4985555","1"
"4987016","1"
"4990209","0"
"4999617","0"
"5000053","6"
"5001803","1"
"5002350","4"
"5003419","3"
"5006297","1"
"5009952","0"
"5010043","0"
"5012208","1"
"5012463","0"
"5012770","7"
"5015081","1"
"5015275","3"
"5016910","0"
"5019880","1"
"5020814","37"
"5021505","0"
"5022625","1"
"5023433","2"
"5025902","-1"
"5034441","2"
"5035126","50"
"5037999","6"
"5041060","0"
"5044167","5"
"5045140","0"
"5046016","44"
"5046853","6"
"5049428","5"
"5050147","2"
"5055083","2"
"5055923","0"
"5057322","1"
"5061245","0"
"5063997","6"
"5064034","1"
"5065878","0"
"5067600","9"
"5068221","1"
"5068469","0"
"5072856","2"
"5074684","3"
"5077112","0"
"5078183","3"
"5086038","2"
"5088674","0"
"5090817","1"
"5091636","3"
"5092186","0"
"5094242","25"
"5097155","0"
"5097221","2"
"5097982","1"
"5098789","5"
"5098944","3"
"5111022","5"
"5112047","3"
"5112852","0"
"5114189","2"
"5116728","0"
"5124089","2"
"5132908","0"
"5134643","5"
"5135100","1"
"5136968","0"
"5137242","6"
"5140998","4"
"5143905","0"
"5148139","2"
"5150841","1"
"5153028","0"
"5155047","0"
"5155789","26"
"5156043","0"
"5158063","10"
"5160365","2"
"5160467","1"
"5162688","1"
"5167761","0"
"5171649","9"
"5173600","0"
"5174408","2"
"5174768","5"
"5177144","0"
"5180787","0"
"5181508","11"
"5182184","0"
"5184220","1"
"5185663","1"
"5185747","0"
"5188732","0"
"5188791","0"
"5189943","0"
"5192597","5"
"5195220","4"
"5195312","2"
"5201764","2"
"5204528","1"
"5205164","0"
"5213091","1"
"5217204","1"
"5219167","3"
"5223630","1"
"5224039","0"
"5226719","0"
"5226826","1"
"5227130","0"
"5228061","1"
"5229030","0"
"5236504","2"
"5238226","0"
"5238321","7"
"5244311","6"
"5244783","1"
"5244876","5"
"5245324","3"
"5245985","2"
"5249771","0"
"5259320","0"
"5262301","1"
"5262667","2"
"5263764","0"
"5265046","1"
"5268350","3"
"5274940","-1"
"5279061","0"
"5281463","1"
"5282934","2"
"5283083","0"
"5290074","6"
"5292722","0"
"5293759","1"
"5301821","3"
"5302076","5"
"5302282","1"
"5303045","2"
"5305397","10"
"5305570","1"
"5309363","1"
"5310599","0"
"5313433","1"
"5313870","7"
"5314906","2"
"5315073","2"
"5316664","2"
"5317470","3"
"5317830","3"
"5320418","3"
"5322610","1"
"5326949","1"
"5329022","2"
"5331636","0"
"5332106","0"
"5332453","0"
"5333433","2"
"5337419","22"
"5340548","1"
"5340644","0"
"5340775","2"
"5340863","1"
"5341321","0"
"5343700","0"
"5344430","2"
"5345594","3"
"5349379","1"
"5349599","1"
"5352446","0"
"5353877","5"
"5354416","2"
"5358219","5"
"5359757","1"
"5359796","0"
"5360256","0"
"5360321","3"
"5360491","27"
"5361204","1"
"5362705","3"
"5364755","1"
"5364937","0"
"5364971","0"
"5367030","0"
"5367090","0"
"5369623","15"
"5370232","0"
"5370387","0"
"5370737","2"
"5376353","1"
"5378182","0"
"5378501","1"
"5379775","1"
"5383463","1"
"5386206","3"
"5386860","4"
"5387113","0"
"5387276","4"
"5393885","0"
"5394360","3"
"5395558","2"
"5399309","0"
"5401586","0"
"5410967","4"
"5415828","1"
"5416522","0"
"5417872","1"
"5424983","0"
"5429450","0"
"5430149","0"
"5430703","2"
"5431010","1"
"5432326","1"
"5432370","6"
"5434386","2"
"5437440","0"
"5440455","1"
"5441242","0"
"5441777","1"
"5442468","2"
"5443309","3"
"5443771","4"
"5445153","0"
"5449181","1"
"5458044","1"
"5462706","0"
"5465166","6"
"5468201","2"
"5469602","0"
"5471165","1"
"5472379","1"
"5473499","0"
"5476004","0"
"5478760","1"
"5479841","0"
"5486447","1"
"5487473","160"
"5493770","-2"
"5495753","4"
"5497463","0"
"5497795","3"
"5498395","8"
"5499597","6"
"5500433","5"
"5502602","0"
"5506670","0"
"5508183","1"
"5508904","8"
"5509378","6"
"5511229","0"
"5511702","0"
"5512712","8"
"5514371","0"
"5515303","1"
"5516357","5"
"5520402","0"
"5526850","2"
"5528740","1"
"5528972","26"
"5530659","8"
"5530991","5"
"5532229","1"
"5533574","1"
"5535253","0"
"5535645","0"
"5538628","3"
"5542659","6"
"5543746","0"
"5546823","1"
"5547571","0"
"5549922","3"
"5551222","0"
"5551914","4"
"5552037","0"
"5552932","2"
"5552939","1"
"5554453","0"
"5554660","2"
"5554972","2"
"5557657","0"
"5559921","0"
"5560846","0"
"5564966","1"
"5565415","0"
"5566658","1"
"5568234","2"
"5568650","2"
"5570857","0"
"5571173","0"
"5571627","0"
"5573421","1"
"5573902","2"
"5581472","0"
"5582552","2"
"5582933","22"
"5584888","2"
"5586246","1"
"5588974","0"
"5591691","4"
"5591837","1"
"5596613","1"
"5603875","0"
"5604102","0"
"5605345","2"
"5607318","3"
"5608123","2"
"5609745","1"
"5610677","21"
"5610939","2"
"5610951","0"
"5611557","2"
"5612732","1"
"5614301","0"
"5624265","0"
"5625528","0"
"5625798","4"
"5631617","1"
"5631972","25"
"5634026","1"
"5637002","2"
"5639048","0"
"5641901","31"
"5642392","1"
"5643854","3"
"5644086","0"
"5644596","4"
"5649768","0"
"5650833","0"
"5651975","0"
"5652226","6"
"5653771","0"
"5658656","1"
"5659594","0"
"5660128","1"
"5660534","0"
"5662122","4"
"5662570","0"
"5662798","4"
"5663105","4"
"5663407","1"
"5665545","4"
"5668652","0"
"5669322","105"
"5670590","4"
"5670621","2"
"5673149","1"
"5673621","0"
"5675184","3"
"5679657","1"
"5679969","2"
"5681547","0"
"5689714","0"
"5690443","7"
"5691601","19"
"5696471","1"
"5705087","0"
"5705568","1"
"5705785","0"
"5707363","0"
"5710254","1"
"5711176","0"
"5711638","3"
"5714511","17"
"5715588","0"
"5715801","2"
"5716529","3"
"5717635","0"
"5718391","10"
"5720756","0"
"5721592","0"
"5723309","4"
"5723396","1"
"5724337","1"
"5726382","1"
"5726641","0"
"5727863","21"
"5729728","0"
"5733665","46"
"5734066","4"
"5737778","1"
"5737855","0"
"5739172","3"
"5739696","5"
"5739903","1"
"5741813","7"
"5743371","0"
"5743756","0"
"5744587","0"
"5749403","11"
"5750655","2"
"5752815","6"
"5761003","1"
"5765844","0"
"5766201","0"
"5769126","2"
"5769610","1"
"5769748","13"
"5774766","1"
"5776218","-1"
"5777423","0"
"5779355","1"
"5781208","1"
"5782212","0"
"5782836","1"
"5783022","2"
"5788527","50"
"5789443","1"
"5796390","4"
"5797049","4"
"5799795","2"
"5801048","1"
"5804754","1"
"5804845","0"
"5807504","1"
"5809275","9"
"5809337","4"
"5811192","-1"
"5811834","20"
"5812210","0"
"5815708","3"
"5815880","0"
"5816482","1"
"5817982","2"
"5820630","2"
"5821842","2"
"5821985","4"
"5824202","1"
"5826600","28"
"5827344","4"
"5828238","1"
"5829287","0"
"5833106","0"
"5835076","0"
"5835993","0"
"5837759","2"
"5838482","0"
"5841038","1"
"5841981","1"
"5842446","1"
"5846112","1"
"5846264","0"
"5848006","0"
"5848184","1"
"5849023","1"
"5850421","0"
"5850524","1"
"5853019","6"
"5853728","-1"
"5853767","4"
"5856628","8"
"5857964","1"
"5859517","1"
"5863228","1"
"5864540","24"
"5865052","2"
"5868342","0"
"5868601","0"
"5872114","2"
"5873246","0"
"5873780","0"
"5875340","5"
"5876516","2"
"5878454","1"
"5882133","1"
"5886080","1"
"5886958","1"
"5887161","1"
"5887983","30"
"5888248","2"
"5888711","0"
"5889504","0"
"5891330","1"
"5892551","6"
"5892980","3"
"5893290","1"
"5894936","0"
"5896495","2"
"5897376","0"
"5898291","5"
"5898743","2"
"5899419","8"
"5902379","0"
"5906318","2"
"5906645","5"
"5907377","3"
"5909173","3"
"5909219","1"
"5909427","0"
"5913503","5"
"5914019","1"
"5914563","0"
"5918047","3"
"5918682","3"
"5918909","1"
"5922048","0"
"5922762","36"
"5924603","3"
"5925405","6"
"5926736","2"
"5927433","1"
"5936168","0"
"5937451","3"
"5939240","7"
"5940831","0"
"5954431","1"
"5954976","5"
"5955796","2"
"5956144","1"
"5958353","6"
"5958631","2"
"5959038","13"
"5959343","22"
"5959997","0"
"5962283","0"
"5963028","4"
"5965680","1"
"5967101","0"
"5967538","3"
"5968342","0"
"5969938","5"
"5971029","0"
"5978943","1"
"5981563","0"
"5983089","2"
"5984750","6"
"5985717","1"
"5987637","0"
"5987709","0"
"5988152","1"
"5989288","0"
"5989687","6"
"5990094","1"
"5992041","2"
"5994399","2"
"5995070","0"
"5995748","2"
"5996038","3"
"5997206","0"
"5999816","0"
"6001732","2"
"6007639","1"
"6008470","9"
"6008680","2"
"6012640","31"
"6020098","1"
"6024579","2"
"6025087","14"
"6026097","-1"
"6026805","0"
"6028098","0"
"6029919","1"
"6030006","3"
"6031296","8"
"6031962","2"
"6032457","0"
"6034118","1"
"6035095","0"
"6037248","0"
"6041062","0"
"6043089","0"
"6046405","0"
"6046424","4"
"6046728","2"
"6048046","2"
"6049884","2"
"6051125","2"
"6053182","4"
"6053658","1"
"6053708","0"
"6054205","3"
"6056389","9"
"6058831","0"
"6060444","2"
"6065503","6"
"6066404","6"
"6066647","2"
"6070364","2"
"6075215","2"
"6075703","3"
"6076328","0"
"6077591","2"
"6077960","0"
"6079713","2"
"6081291","2"
"6082753","3"
"6083858","1"
"6084200","1"
"6086664","0"
"6088120","2"
"6089441","4"
"6089571","2"
"6090063","5"
"6092482","2"
"6092547","2"
"6092746","1"
"6098228","2"
"6100082","3"
"6101973","6"
"6103111","5"
"6104841","1"
"6105336","1"
"6105693","0"
"6106147","3"
"6109427","0"
"6110230","5"
"6112913","7"
"6116395","11"
"6119023","1"
"6119992","2"
"6120621","0"
"6124020","1"
"6124863","2"
"6125343","14"
"6125472","7"
"6125512","0"
"6125891","0"
"6126248","3"
"6129608","4"
"6131971","0"
"6132333","1"
"6134336","3"
"6134782","4"
"6136707","1"
"6137200","2"
"6137773","0"
"6141551","1"
"6145759","2"
"6148812","22"
"6151398","12"
"6151867","4"
"6153877","1"
"6154810","2"
"6155951","327"
"6156917","1"
"6158241","0"
"6158972","2"
"6161963","3"
"6164434","13"
"6164522","3"
"6167359","2"
"6169330","0"
"6170959","3"
"6171588","32"
"6181550","0"
"6185533","2"
"6187020","9"
"6194490","0"
"6195524","0"
"6199589","2"
"6201797","2"
"6203501","2"
"6203912","1"
"6205203","0"
"6209677","1"
"6210028","0"
"6216416","0"
"6218550","0"
"6218916","1"
"6219208","3"
"6219370","1"
"6221361","7"
"6222670","10"
"6223754","3"
"6224210","2"
"6227436","6"
"6227801","1"
"6227909","2"
"6230323","5"
"6231066","7"
"6232695","3"
"6234261","2"
"6234386","20"
"6235632","1"
"6238711","-2"
"6240516","0"
"6241722","0"
"6242613","2"
"6243922","0"
"6246785","0"
"6251229","0"
"6255524","0"
"6257584","1"
"6257981","2"
"6259915","1"
"6269685","0"
"6271104","2"
"6272362","0"
"6272861","9"
"6273376","15"
"6273848","2"
"6274409","0"
"6276103","6"
"6280917","1"
"6281260","1"
"6282501","10"
"6284298","0"
"6285662","2"
"6287883","0"
"6288640","4"
"6290114","3"
"6290871","-1"
"6293273","7"
"6293418","2"
"6299216","6"
"6299563","5"
"6300183","10"
"6302545","0"
"6305888","1"
"6306511","1"
"6307242","0"
"6308826","5"
"6312983","0"
"6313119","1"
"6313424","4"
"6319253","2"
"6321223","0"
"6327607","3"
"6328329","0"
"6329258","1"
"6335368","0"
"6335608","0"
"6341710","1"
"6343674","24"
"6345517","1"
"6351552","3"
"6354829","44"
"6355494","0"
"6356854","7"
"6357783","8"
"6359131","0"
"6359464","1"
"6361663","1"
"6362786","1"
"6369051","3"
"6369222","6"
"6369363","2"
"6370412","2"
"6371563","1"
"6371915","3"
"6373192","1"
"6379433","2"
"6380016","4"
"6381020","4"
"6382979","2"
"6383148","0"
"6384256","0"
"6385018","2"
"6385509","0"
"6388109","2"
"6390228","2"
"6393806","0"
"6395483","0"
"6398498","1"
"6399134","0"
"6402184","1"
"6405417","1"
"6409536","6"
"6410268","0"
"6410346","-1"
"6410932","1"
"6412120","1"
"6415441","0"
"6415831","10"
"6418828","3"
"6421813","0"
"6423412","0"
"6434046","0"
"6436620","12"
"6438861","0"
"6440526","2"
"6441739","1"
"6445052","21"
"6445441","3"
"6446700","5"
"6447535","3"
"6447744","5"
"6448742","7"
"6451247","2"
"6454312","0"
"6457014","4"
"6457752","2"
"6459100","0"
"6461287","2"
"6465349","1"
"6468139","0"
"6470651","3264"
"6470939","0"
"6472783","5"
"6475727","4"
"6480301","6"
"6480497","1"
"6480751","1"
"6483453","0"
"6486947","8"
"6488308","6"
"6488839","1"
"6494364","1"
"6498804","1"
"6501317","1"
"6503661","3"
"6504869","1"
"6505147","2"
"6506897","68"
"6512253","0"
"6516847","2"
"6519087","0"
"6522580","2"
"6527467","-1"
"6533034","2"
"6533318","5"
"6537001","6"
"6546790","1"
"6547986","19"
"6548002","0"
"6548380","4"
"6549020","0"
"6549035","0"
"6554426","3"
"6558051","-1"
"6558130","5"
"6560950","1"
"6561100","2"
"6561266","15"
"6561932","2"
"6564433","0"
"6565034","2"
"6565936","-1"
"6567799","3"
"6567916","5"
"6568181","1"
"6568503","0"
"6568923","2"
"6569380","2"
"6570566","0"
"6571052","1"
"6578322","1"
"6579948","0"
"6581068","0"
"6581293","3"
"6581437","2"
"6581525","3"
"6584284","1"
"6584355","13"
"6584808","1"
"6588296","3"
"6589868","1"
"6589960","6"
"6598325","2"
"6600403","1"
"6601293","0"
"6602117","2"
"6605364","14"
"6606496","2"
"6606513","0"
"6607527","1"
"6608619","0"
"6609136","1"
"6610719","1"
"6614069","0"
"6614322","0"
"6614692","47"
"6618883","1"
"6620447","1"
"6620780","1"
"6621082","0"
"6623972","1"
"6624841","2"
"6625724","1"
"6629682","10"
"6630782","8"
"6631428","0"
"6633174","1"
"6633916","-4"
"6640691","5"
"6642625","0"
"6644541","1"
"6646331","2"
"6646419","5"
"6647656","1"
"6647916","3"
"6653973","1"
"6657270","1"
"6657429","0"
"6663001","0"
"6663300","0"
"6663897","0"
"6664153","1"
"6664413","0"
"6665548","1"
"6671452","0"
"6673196","2"
"6673501","0"
"6679188","0"
"6679815","4"
"6686333","1"
"6686881","7"
"6688028","1"
"6690528","0"
"6691369","0"
"6692766","1"
"6693746","0"
"6694625","2"
"6694672","2"
"6695838","2"
"6696830","1"
"6697910","1"
"6698046","2"
"6699310","1"
"6700124","1"
"6705865","3"
"6707730","9"
"6708621","0"
"6712575","0"
"6712865","1"
"6713434","2"
"6713868","4"
"6714917","0"
"6716445","1"
"6718694","1"
"6723650","0"
"6724421","0"
"6724429","1"
"6725520","3"
"6726048","2"
"6726132","5"
"6726524","0"
"6726689","2"
"6729351","3"
"6729620","0"
"6730358","17"
"6731317","9"
"6733237","0"
"6733329","1"
"6735619","1"
"6737544","3"
"6737997","0"
"6738017","2"
"6740984","1"
"6742351","1"
"6742412","0"
"6749948","15"
"6751165","0"
"6754270","2"
"6755782","0"
"6755894","3"
"6760597","1"
"6762113","-1"
"6764509","0"
"6770316","5"
"6773395","6"
"6775914","3"
"6778816","6"
"6784152","0"
"6784945","0"
"6787242","1"
"6793301","0"
"6793830","0"
"6799460","1"
"6800626","2"
"6801703","0"
"6803505","17"
"6804849","4"
"6805799","3"
"6806109","1"
"6806383","1"
"6807617","1"
"6807720","0"
"6808471","0"
"6809931","1"
"6809947","7"
"6811874","2"
"6813188","2"
"6813251","2"
"6823616","2"
"6825376","17"
"6827123","0"
"6828548","4"
"6828579","4"
"6829743","3"
"6833421","1"
"6833425","2"
"6835026","1"
"6835273","1"
"6837557","2"
"6839147","0"
"6839384","3"
"6847615","0"
"6851713","4"
"6857006","9"
"6857827","0"
"6862259","2"
"6862846","2"
"6863218","4"
"6863451","8"
"6864124","0"
"6864461","0"
"6872598","0"
"6873292","1"
"6878917","0"
"6878974","3"
"6880232","89"
"6881697","11"
"6883431","0"
"6883633","5"
"6893471","0"
"6893676","2"
"6894741","0"
"6896021","0"
"6902882","0"
"6903509","0"
"6903997","11"
"6904789","0"
"6909694","16"
"6909759","2"
"6913498","3"
"6913696","7"
"6915021","3"
"6918218","1"
"6920558","1"
"6924664","2"
"6925038","0"
"6925769","8"
"6927066","0"
"6929855","2"
"6931016","0"
"6931631","2"
"6938950","1"
"6946199","4"
"6946929","0"
"6948704","0"
"6948709","7"
"6950549","27"
"6952227","1"
"6952437","2"
"6953484","1"
"6953710","1"
"6955344","1"
"6956739","0"
"6958339","0"
"6961932","0"
"6963274","0"
"6963491","3"
"6964030","0"
"6965410","0"
"6966328","15"
"6967327","1"
"6968969","2"
"6971627","1"
"6972653","5"
"6973225","0"
"6977798","0"
"6978201","6"
"6979914","0"
"6980659","1"
"6981702","2"
"6987764","4"
"6987782","1"
"6988211","0"
"6990536","0"
"6994417","2"
"6995311","5"
"7004784","2"
"7005410","1"
"7005473","0"
"7006461","3"
"7007751","5"
"7012579","2"
"7013344","4"
"7017943","0"
"7018129","2"
"7018329","1"
"7020131","1"
"7020362","-4"
"7025946","-2"
"7027550","0"
"7028797","0"
"7029237","2"
"7032463","2"
"7035916","2"
"7037093","13"
"7038124","18"
"7038416","1"
"7039620","1"
"7039770","0"
"7040928","0"
"7041900","1"
"7043047","1"
"7045895","2"
"7046763","0"
"7049036","9"
"7051769","2"
"7054772","3"
"7055657","0"
"7057421","2"
"7058409","1"
"7058949","1"
"7061718","1"
"7062179","1"
"7062278","4"
"7063304","8"
"7064003","-1"
"7065719","2"
"7065978","1"
"7066462","0"
"7067589","1"
"7068040","2"
"7071445","3"
"7071761","1"
"7080760","2"
"7080792","1"
"7080900","1"
"7083224","5"
"7085848","0"
"7088716","1"
"7088805","1"
"7088853","0"
"7089675","1"
"7091884","0"
"7098904","-1"
"7102535","4"
"7102564","2"
"7104396","2"
"7105061","0"
"7108377","0"
"7111018","1"
"7112280","2"
"7115007","3"
"7123041","4"
"7125710","12"
"7126754","3"
"7128773","1"
"7132731","1"
"7133176","2"
"7134590","20"
"7135825","0"
"7135853","4"
"7137795","3"
"7138260","0"
"7139130","2"
"7141430","0"
"7142621","0"
"7143776","2"
"7150229","6"
"7153344","0"
"7153488","6"
"7154309","1"
"7157507","4"
"7157878","1"
"7160824","3"
"7161845","1"
"7166273","1"
"7172732","2"
"7174535","0"
"7174808","1"
"7174928","0"
"7176309","1"
