Id,ParentId,OwnerUserId
"161835","161833","8754"
"168489","168487","8754"
"169719","169709","8754"
"172330","172326","8754"
"173048","173032","8754"
"173923","173901","8754"
"177325","177300","8754"
"177327","177195","8754"
"181807","181771","8754"
"182690","182688","8754"
"183520","183509","8754"
"184005","184003","8754"
"185737","185733","8754"
"188372","188371","8754"
"189941","189940","8754"
"190754","190751","8754"
"190836","190813","8754"
"192213","192201","8754"
"192594","192552","8754"
"194043","194037","8754"
"195510","195496","8754"
"199437","199432","8754"
"200592","200590","8754"
"203580","203578","8754"
"203989","203987","8754"
"205107","205106","8754"
"205936","205927","8754"
"205983","205975","8754"
"206242","206237","8754"
"206993","206893","8754"
"207324","207282","8754"
"208935","208933","8754"
"209073","208947","8754"
"216706","216700","8754"
"218931","218930","8754"
"219870","219868","8754"
"223379","223369","8754"
"224125","224118","8754"
"224867","224864","8754"
"225215","225210","8754"
"225231","225228","8754"
"226037","226019","8754"
"226467","226464","8754"
"226951","226945","8754"
"227375","227364","8754"
"227438","227436","8754"
"228926","228925","8754"
"231803","231796","8754"
"231866","231846","8754"
"232473","232458","8754"
"233029","233028","8754"
"13954","3727","8760"
"170537","170523","8792"
"170545","170539","8792"
"171111","171061","8792"
"210152","209993","8792"
"18885","18878","8857"
"13552","13551","8923"
"15077","15076","8923"
"191178","191017","8970"
"71056","71049","9056"
"176152","176147","9061"
"176862","176856","9061"
"176893","176889","9061"
"108270","108268","9195"
"109345","109342","9195"
"122443","122441","9195"
"127981","127938","9195"
"131096","131085","9195"
"139185","139181","9195"
"157204","157203","9195"
"207215","207208","9195"
"78695","63947","9209"
"81071","81070","9209"
"82724","82716","9209"
"82974","82961","9209"
"98446","98419","9209"
"174466","174405","9239"
"196777","195947","9267"
"122929","89396","9324"
"45567","45564","9342"
"62199","61991","9346"
"14178","14154","9354"
"14212","14210","9354"
"14615","14613","9354"
"15265","15255","9354"
"15306","15301","9354"
"15276","15016","9372"
"103728","103723","9374"
"31274","31273","9377"
"32329","19638","9377"
"33220","33017","9377"
"33614","33613","9377"
"34431","34427","9377"
"37489","37484","9377"
"38882","38880","9377"
"42540","42531","9377"
"42617","42616","9377"
"24219","24195","9401"
"172517","170444","9454"
"14524","14505","9491"
"54468","54409","9571"
"77427","77424","9577"
"14699","2658","9594"
"52493","52489","9604"
"54191","54158","9604"
"15018","15016","9611"
"15256","15255","9611"
"16177","16175","9611"
"16215","16214","9611"
"16450","16449","9611"
"176007","175977","9640"
"14822","9708","9641"
"32956","32928","9761"
"35350","18875","9778"
"62897","62893","9778"
"16710","16706","9784"
"15587","15585","9792"
"68555","68552","9792"
"68578","68558","9792"
"94614","94585","9792"
"94714","94640","9792"
"162204","159677","9792"
"174582","173901","9792"
"15098","15076","9816"
"15090","15076","9817"
"15096","15076","9821"
"15111","15076","9835"
"15112","15076","9836"
"15113","15076","9839"
"15148","15076","9927"
"15149","15076","9932"
"15162","15076","9967"
"15167","15076","9989"
"92569","79421","9989"
"15170","15076","10018"
"15172","15076","10022"
"15361","15355","10082"
"15454","477","10082"
"189533","187049","10088"
"23279","23140","10128"
"15268","15255","10130"
"15308","15301","10158"
"34948","5085","10198"
"191765","134362","10198"
"15359","15355","10208"
"15605","15585","10287"
"15533","15298","10319"
"25621","25557","10372"
"43786","43784","10372"
"44985","44983","10372"
"15681","14613","10402"
"16039","15953","10414"
"17089","17079","10414"
"17132","17127","10414"
"18856","18249","10414"
"97895","97892","10439"
"112775","112772","10439"
"16594","477","10445"
"9452","9415","2264"
"9710","9708","2264"
"9760","2231","2264"
"11236","11233","2264"
"11371","11391","2264"
"13066","8072","2264"
"15323","15255","2264"
"18879","18878","2264"
"19338","19330","2264"
"19917","19915","2264"
"21152","21149","2264"
"21186","21057","2264"
"23702","23690","2264"
"23967","23957","2264"
"24216","24195","2264"
"38224","38192","2264"
"38402","38395","2264"
"41178","41170","2264"
"44690","44689","2264"
"44842","44840","2264"
"45690","45689","2264"
"46205","46192","2264"
"46724","46721","2264"
"47808","47807","2264"
"52260","52224","2264"
"55965","55958","2264"
"76573","76554","2264"
"86461","86395","2264"
"88606","88601","2264"
"100749","100743","2264"
"126427","126369","2264"
"194823","194557","2264"
"183925","183723","2270"
"183944","183607","2270"
"3466","3416","2288"
"193606","193604","2344"
"4267","4256","2435"
"19107","15255","2464"
"45653","45639","2464"
"59171","59120","2467"
"65285","65280","2467"
"102764","102711","2467"
"13036","12878","2536"
"15449","477","2536"
"57392","57374","2553"
"4417","4410","2562"
"11319","11309","2568"
"11443","11441","2568"
"12456","12446","2568"
"14211","14210","2568"
"14528","14505","2568"
"15164","15163","2568"
"15258","15255","2568"
"17102","17079","2568"
"24221","24195","2568"
"30592","30584","2568"
"30788","30754","2568"
"30897","30896","2568"
"34116","34088","2568"
"46888","46885","2568"
"48420","48415","2568"
"58096","58094","2568"
"60753","60750","2568"
"68997","68994","2568"
"90938","90936","2568"
"167065","166863","2568"
"177301","177291","2568"
"207258","207257","2568"
"212813","212812","2568"
"155602","155597","2590"
"21542","21541","2624"
"176215","176213","2630"
"205564","205562","2630"
"83035","83028","2644"
"83053","83049","2644"
"4579","2231","2649"
"101472","101453","2651"
"184588","184587","2651"
"185630","185395","2651"
"192210","192161","2651"
"8087","8085","2678"
"43604","43585","2678"
"160241","160235","2678"
"68175","68148","2684"
"117478","117460","2684"
"198204","198203","2684"
"4326","4313","2727"
"120930","120808","2729"
"138962","138606","2729"
"5046","5044","2737"
"5415","5366","2737"
"5619","5613","2737"
"6640","6620","2737"
"6840","6641","2737"
"6959","6940","2737"
"8243","8206","2737"
"8660","8638","2737"
"118584","100020","2754"
"123883","80861","2754"
"84532","84530","2755"
"86071","86046","2755"
"121223","121197","2755"
"127240","82688","2755"
"130029","79326","2755"
"140715","140714","2755"
"148310","142398","2755"
"154450","151746","2755"
"165707","165706","2755"
"166759","166754","2755"
"167374","167372","2755"
"170428","170352","2755"
"172828","172669","2755"
"177298","177291","2755"
"178902","178882","2755"
"179787","179764","2755"
"186658","186657","2755"
"194258","194248","2755"
"194562","194559","2755"
"196240","196238","2755"
"198491","198480","2755"
"198509","198500","2755"
"200963","200946","2755"
"201319","201306","2755"
"202890","202878","2755"
"206608","206583","2755"
"210214","210212","2755"
"210637","210619","2755"
"212152","212110","2755"
"214248","214237","2755"
"219252","219248","2755"
"220855","220848","2755"
"33746","3488","2806"
"202166","202152","2835"
"202495","202481","2835"
"200769","200725","2836"
"202043","201992","2836"
"212615","212589","2836"
"181391","181388","2838"
"202391","202358","2838"
"15020","15016","2858"
"7834","7833","2859"
"8081","8072","2980"
"8928","8919","2980"
"15101","15076","3017"
"4913","4910","3025"
"102632","102603","3034"
"142996","121097","3034"
"8241","8225","3039"
"4806","4143","3088"
"35856","35845","3142"
"38807","38801","3142"
"6568","6562","3165"
"6895","6868","3165"
"59122","59120","3165"
"62621","32928","3165"
"80842","80837","3165"
"139639","60726","3165"
"169588","169580","3165"
"172248","172243","3165"
"178578","178566","3165"
"183212","183194","3165"
"183769","183766","3165"
"184007","183962","3165"
"184008","184006","3165"
"176532","176522","3168"
"178759","178726","3168"
"222799","222773","3168"
"17057","17054","3173"
"67997","67972","3253"
"15095","15076","3304"
"16142","15973","3304"
"10868","10867","3339"
"10997","10989","3339"
"12620","12618","3339"
"12879","12878","3339"
"14692","14687","3339"
"17541","17536","3339"
"18322","18321","3339"
"20382","20381","3339"
"20930","20928","3339"
"20942","20939","3339"
"21089","21088","3339"
"23204","23202","3339"
"26294","26287","3339"
"29340","29338","3339"
"30192","30191","3339"
"30681","30680","3339"
"31307","31306","3339"
"31661","31659","3339"
"32309","32308","3339"
"32599","32596","3339"
"34611","34606","3339"
"35062","35061","3339"
"35885","35883","3339"
"35947","35944","3339"
"37987","37980","3339"
"38073","38070","3339"
"39469","39468","3339"
"39737","39736","3339"
"39997","39995","3339"
"40716","40715","3339"
"42785","42779","3339"
"45641","45639","3339"
"45670","45667","3339"
"45872","45860","3339"
"46067","46066","3339"
"46256","46248","3339"
"47938","47937","3339"
"48513","48511","3339"
"48616","48615","3339"
"52664","52663","3339"
"61132","61122","3339"
"61970","61969","3339"
"62770","62767","3339"
"111407","111398","3339"
"117461","117460","3339"
"136560","136558","3339"
"174565","174563","3339"
"182781","182770","3339"
"191990","191980","3339"
"199872","199799","3339"
"199873","199868","3339"
"199883","199879","3339"
"203978","203977","3339"
"226339","226338","3339"
"48628","48511","3340"
"6572","6569","3365"
"8705","8695","3365"
"20725","20719","3365"
"42524","42516","3365"
"51631","51628","3365"
"53860","53849","3365"
"66844","66832","3365"
"70986","70973","3365"
"84363","84361","3365"
"87042","87026","3365"
"89196","89181","3365"
"91777","91773","3365"
"92769","92766","3365"
"93596","93527","3365"
"97156","97146","3365"
"98189","98187","3365"
"98439","98436","3365"
"103110","103089","3365"
"106365","106362","3365"
"133110","133104","3365"
"140987","140984","3365"
"144182","144164","3365"
"149497","149495","3365"
"151386","151358","3365"
"165538","165536","3365"
"173929","173901","3365"
"187688","187687","3365"
"188702","188701","3365"
"189345","189335","3365"
"189603","189588","3365"
"190020","181045","3365"
"190303","190301","3365"
"190825","190818","3365"
"192209","192207","3365"
"193482","193481","3365"
"194008","194006","3365"
"194509","194508","3365"
"195960","195959","3365"
"198339","198337","3365"
"198469","198468","3365"
"199240","199238","3365"
"200506","200505","3365"
"209123","209100","3365"
"209566","209553","3365"
"210166","210154","3365"
"210870","210867","3365"
"214518","214517","3365"
"214693","214689","3365"
"214958","214957","3365"
"215085","215063","3365"
"215705","215700","3365"
"218043","212218","3365"
"218741","218734","3365"
"218808","218807","3365"
"218989","218988","3365"
"222544","222542","3365"
"223450","223448","3365"
"225670","225668","3365"
"229228","229206","3365"
"229855","229804","3365"
"230618","230609","3365"
"230839","230838","3365"
"232009","232007","3365"
"233452","233432","3365"
"54578","54409","3396"
"183581","183545","3411"
"16786","16782","3421"
"5418","5366","3469"
"5545","5526","3518"
"16464","16449","3518"
"29533","29517","3518"
"5633","5613","3530"
"5550","5526","3550"
"17544","17536","3630"
"18872","18775","3631"
"8259","8225","3654"
"5666","32","3655"
"7367","7280","3666"
"8616","600","3666"
"8704","8695","3666"
"8845","8829","3666"
"72651","72636","3668"
"111170","111040","3668"
"7835","7833","3675"
"46775","46773","3675"
"6932","6919","3682"
"6961","6944","3682"
"8537","8534","3683"
"123498","63004","3692"
"10221","10219","3738"
"25671","25667","3738"
"5830","4699","3772"
"5839","5833","3772"
"7249","7236","3773"
"8369","8225","3775"
"8835","8829","3775"
"5856","477","3807"
"10457","10452","3813"
"14331","14328","3813"
"14741","14735","3813"
"16292","16264","3813"
"86410","86327","3813"
"87538","87534","3813"
"107847","107846","3813"
"123638","123622","3813"
"11302","11299","3826"
"37369","37362","3826"
"76115","75918","3826"
"7265","7261","3870"
"7273","7261","3905"
"209998","209997","3908"
"32503","32500","3919"
"15145","15076","4023"
"19210","18878","4028"
"12444","12415","4200"
"13712","13551","4200"
"6869","6868","4204"
"6920","6918","4204"
"6922","6919","4204"
"6956","6940","4204"
"6364","3611","4262"
"197722","197715","4279"
"6564","6562","4295"
"221769","221756","4334"
"21368","21362","4384"
"38538","38509","4384"
"56165","56089","4384"
"82082","81677","4384"
"103690","103658","4384"
"124304","123894","4384"
"59597","59594","4386"
"133634","133629","4386"
"152640","152639","4386"
"153744","153740","4386"
"169306","169303","4386"
"169983","169982","4386"
"171409","171406","4386"
"171432","171431","4386"
"173718","173674","4386"
"177462","177447","4386"
"197135","197134","4386"
"10756","3592","4389"
"64926","64925","4427"
"200098","200093","4442"
"201228","201224","4442"
"225095","225054","4442"
"68294","68181","4493"
"63784","63779","4496"
"111298","111296","4496"
"118496","118435","4529"
"163397","163394","4556"
"67142","67077","4564"
"16787","16782","4647"
"51227","51226","4654"
"6882","6868","4662"
"6894","6868","4725"
"6898","1283","4728"
"87021","87007","4744"
"89015","87007","4744"
"7036","7024","4756"
"100845","41411","4756"
"206631","206579","4758"
"9012","9011","4799"
"32866","32862","4799"
"39653","34909","4799"
"95193","66728","4929"
"8029","8028","4967"
"8799","8786","4967"
"7306","7280","5033"
"8209","8206","5094"
"7533","3290","5133"
"16347","16345","5133"
"20005","19999","5133"
"64434","64428","5133"
"81611","81586","5133"
"87324","87320","5133"
"187877","175536","5133"
"221435","203963","5133"
"5614","5613","5136"
"42563","42550","5169"
"43440","43436","5169"
"43586","43585","5169"
"43904","43902","5169"
"44232","44231","5169"
"66501","66490","5169"
"66617","66615","5169"
"73205","73202","5169"
"75739","74729","5169"
"80148","80131","5169"
"80673","80663","5169"
"81360","81355","5169"
"81613","81612","5169"
"86185","86182","5169"
"86991","86990","5169"
"91524","91521","5169"
"94718","94711","5169"
"119688","119687","5169"
"120370","120071","5169"
"127052","121371","5169"
"154818","154816","5169"
"167462","167399","5169"
"9425","9415","5204"
"7930","7726","5258"
"8425","8417","5292"
"20975","20974","5304"
"11092","11083","5319"
"10267","10228","5330"
"8280","8277","5400"
"16788","16644","5400"
"18180","18166","5400"
"18343","18328","5400"
"19408","19406","5400"
"19642","19638","5400"
"19959","19915","5400"
"20030","20028","5400"
"20345","20343","5400"
"20436","20429","5400"
"20700","20691","5400"
"22568","22564","5400"
"22833","22828","5400"
"23205","23202","5400"
"23790","23787","5400"
"24210","24209","5400"
"24409","24400","5400"
"24411","24410","5400"
"24699","24697","5400"
"25678","25667","5400"
"25799","25798","5400"
"25968","25966","5400"
"33524","33523","5400"
"33743","33741","5400"
"34681","34676","5400"
"35516","35515","5400"
"37941","37921","5400"
"39904","39889","5400"
"68016","68008","5400"
"68154","68148","5400"
"68201","68198","5400"
"68714","68701","5400"
"83095","83092","5400"
"84362","84361","5400"
"89641","89639","5400"
"39354","3592","28584"
"115430","115428","28585"
"115442","115441","28585"
"115531","115530","28585"
"115583","115576","28585"
"116678","116668","28585"
"39358","3592","28587"
"39838","39818","28655"
"39542","35395","28688"
"59089","51295","28736"
"59091","58765","28736"
"53553","53469","28738"
"135153","134813","28738"
"39674","39671","28778"
"112379","106275","28790"
"120220","120218","28790"
"133402","133214","28790"
"182691","182669","28790"
"192379","192373","28790"
"186957","186956","28794"
"186962","186951","28794"
"216052","216045","28794"
"216161","216159","28794"
"75746","49849","28814"
"126404","126369","28845"
"196675","171711","28845"
"210077","210072","29162"
"92942","92875","29201"
"76906","76879","29247"
"51291","51282","29252"
"57385","57374","29252"
"57625","57612","29252"
"57843","57832","29252"
"59130","59128","29252"
"61950","61948","29252"
"62023","61969","29252"
"62397","62390","29252"
"66038","66033","29252"
"66285","65246","29252"
"67059","67057","29252"
"68087","68008","29252"
"69185","69181","29252"
"81102","81062","29252"
"96082","96078","29252"
"97927","97892","29252"
"118437","118435","29252"
"121202","121200","29252"
"122440","122424","29252"
"123896","123894","29252"
"131838","131837","29252"
"140247","140244","29252"
"144766","144762","29252"
"159452","159441","29252"
"168612","168605","29252"
"177666","177533","29252"
"177976","177963","29252"
"178326","178309","29252"
"178387","178380","29252"
"181608","181594","29252"
"190487","190486","29252"
"197936","166321","29252"
"199680","199672","29252"
"199702","199699","29252"
"202176","201992","29252"
"203936","203843","29252"
"205275","205264","29252"
"206558","206520","29252"
"206616","206606","29252"
"229180","229179","29252"
"231933","231930","29252"
"234003","233995","29252"
"123731","123717","29280"
"78914","78841","29282"
"97812","97810","29282"
"40335","40330","29299"
"196018","177261","29354"
"41968","41961","29394"
"101755","101721","29401"
"42645","42640","29604"
"40916","40904","29744"
"90947","90939","29816"
"47651","47646","29820"
"169098","169069","29865"
"170585","170501","29865"
"172042","171402","29865"
"172065","109471","29865"
"172183","38199","29865"
"174019","174018","29865"
"186276","186210","29865"
"193180","193172","29865"
"193406","193397","29865"
"195068","195048","29865"
"197129","191174","29865"
"119106","119094","29905"
"73300","69173","29920"
"58660","41207","29988"
"97072","86158","29988"
"41257","41207","30011"
"41914","41890","30082"
"170696","170695","30082"
"41533","41170","30182"
"48277","48262","30316"
"48344","48323","30316"
"52563","52558","30316"
"54882","54879","30316"
"233031","233028","30316"
"233035","232936","30316"
"182708","182696","30469"
"227216","227215","30494"
"227237","227202","30494"
"70929","70921","30499"
"147948","147945","30499"
"42016","41971","30503"
"41972","41971","30506"
"139625","139622","30556"
"68707","68701","30570"
"92858","92766","30604"
"100934","100926","30713"
"102005","102001","30713"
"42520","42516","30899"
"92915","92766","30899"
"150105","100274","30899"
"42568","42550","30952"
"177294","177291","31081"
"218240","218237","31081"
"147235","147234","31232"
"45325","45209","31291"
"64312","64295","31553"
"64470","64455","31553"
"64683","64670","31553"
"224902","224896","31553"
"48335","48323","31559"
"44300","44298","31625"
"45119","45112","31625"
"46897","46894","31625"
"50898","49849","31625"
"51632","51629","31625"
"57370","57102","31625"
"58101","58094","31625"
"58418","58415","31625"
"58779","58777","31625"
"59410","59396","31625"
"62892","62891","31625"
"63163","63004","31625"
"68206","68189","31625"
"80874","80871","31625"
"138681","138606","31625"
"139945","139907","31625"
"140592","140584","31625"
"145738","145659","31625"
"210864","210844","31625"
"222320","222318","31625"
"223092","223089","31625"
"227307","227045","31625"
"230218","230150","31625"
"87442","87400","31709"
"90736","90724","31709"
"155025","143980","31709"
"160103","137251","31709"
"170380","170378","31709"
"194599","194597","31709"
"209109","209103","31709"
"82105","82104","31875"
"43766","43528","31917"
"43785","43784","31929"
"44341","44339","32363"
"114745","110558","32378"
"182588","182458","32409"
"232376","232370","32409"
"44510","44509","32489"
"44511","44509","32495"
"117880","117878","32696"
"44989","44982","32746"
"45114","45112","32746"
"80762","80755","32746"
"81162","81157","32746"
"84804","84793","32746"
"86337","86327","32746"
"87190","87188","32746"
"87541","87534","32746"
"89400","89397","32746"
"95657","95641","32746"
"95989","95982","32746"
"100852","100689","32746"
"101196","101179","32746"
"128146","128139","32746"
"135466","135465","32746"
"165474","93447","32746"
"171640","171636","32746"
"172218","171402","32746"
"172734","172687","32746"
"45645","45639","32822"
"45007","45002","32852"
"110924","32308","32877"
"134603","134601","32877"
"203450","203436","32877"
"45123","45112","32913"
"178467","178465","32934"
"183555","183553","32934"
"185449","185447","32934"
"188531","188519","32934"
"192642","192635","32934"
"192649","192644","32934"
"192901","192887","32934"
"193015","193013","32934"
"196859","196853","32934"
"197490","197484","32934"
"197964","197963","32934"
"199386","199367","32934"
"199387","199360","32934"
"201776","201775","32934"
"202459","202431","32934"
"202520","202515","32934"
"203144","203143","32934"
"203214","203212","32934"
"204017","203995","32934"
"206060","206056","32934"
"215362","212473","32934"
"222032","221989","32934"
"226067","226065","32934"
"226354","226338","32934"
"227135","227093","32934"
"229125","229121","32934"
"229594","229591","32934"
"230538","230528","32934"
"131785","131761","32976"
"223327","220060","33030"
"45212","45209","33034"
"45225","25798","34042"
"53863","53849","34063"
"54870","30754","34063"
"130768","130732","34115"
"134579","134578","34115"
"136062","136045","34115"
"154096","154091","34115"
"45364","45332","34133"
"73101","73095","34161"
"126776","126753","34161"
"183633","177962","34161"
"45476","45474","34184"
"192838","188029","34264"
"192892","162222","34264"
"193778","193777","34264"
"45664","45639","34369"
"96500","96455","34466"
"45862","45860","34513"
"80865","80863","34513"
"82829","82828","34513"
"83360","83358","34513"
"90953","90939","34530"
"194178","138606","34530"
"206885","206584","34530"
"45935","45206","34536"
"62014","61992","34536"
"154127","140703","34577"
"46050","42779","34678"
"46194","46193","34811"
"46207","43392","34829"
"146350","146346","34829"
"146390","146386","34829"
"146405","146393","34829"
"48532","48523","34855"
"127047","121371","34910"
"46485","46457","35082"
"58435","58431","35101"
"224972","224968","35121"
"90807","90795","35130"
"62664","62595","35158"
"68176","68148","35345"
"72270","72231","35345"
"213896","213885","35372"
"214153","126399","35372"
"46751","46682","35424"
"81297","81262","35465"
"46804","23190","35488"
"48168","48166","35502"
"51792","51788","35502"
"53207","53197","35503"
"46919","43436","35540"
"46916","42550","35611"
"48193","48166","35611"
"53362","53354","35611"
"57355","57102","35611"
"47137","8417","35648"
"190295","190293","35666"
"58080","56619","35683"
"150266","150228","35683"
"186597","186595","35683"
"186603","186601","35683"
"205688","205685","35683"
"219503","219482","35683"
"219560","219559","35683"
"138522","138512","35834"
"47287","47253","35886"
"174049","173901","35928"
"48341","48323","35967"
"186760","186756","35967"
"76762","76706","36212"
"218362","218285","36212"
"47936","47920","36237"
"48265","48262","36237"
"47756","47539","36426"
"71439","71424","36448"
"47846","47684","36484"
"11686","11655","36538"
"31234","31232","36538"
"31893","31870","36538"
"32814","32759","36538"
"32887","32879","36538"
"33246","33235","36538"
"33582","33581","36538"
"34566","34562","36538"
"35593","35591","36538"
"35717","35712","36538"
"57239","57236","36538"
"84576","84569","36538"
"176746","176522","36538"
"176751","176216","36538"
"176821","176468","36538"
"176910","176906","36538"
"177282","177279","36538"
"177821","177796","36538"
"81685","81677","36681"
"116207","116170","36681"
"29820","29068","15577"
"39617","34909","15577"
"66848","66771","15577"
"72020","71930","15577"
"85542","79884","15648"
"24390","24385","15654"
"25193","25189","15660"
"29693","29642","15701"
"71976","12446","15701"
"82719","82716","15701"
"115646","115613","15701"
"159301","158971","15701"
"176659","176646","15701"
"177421","176803","15701"
"207199","207193","15701"
"219500","219480","15701"
"24373","3592","15714"
"47906","47869","15743"
"37981","37980","15905"
"40334","40330","15905"
"41292","41290","15905"
"67976","67972","15905"
"68077","68073","15905"
"24402","24400","15912"
"57719","57681","15912"
"24483","24482","15943"
"30353","30352","16011"
"205407","205384","16020"
"45234","16908","16033"
"172591","172586","16036"
"172594","172583","16036"
"36344","30680","16091"
"196612","196610","16106"
"24213","24195","16137"
"158053","158007","16145"
"31430","31424","16146"
"175986","175977","16221"
"31789","31748","16228"
"32931","32928","16228"
"33028","33017","16228"
"35358","35356","16228"
"35429","35420","16228"
"35778","35773","16228"
"35848","35845","16228"
"35905","35904","16228"
"35946","35944","16228"
"36540","36538","16228"
"38553","38550","16228"
"39305","39303","16228"
"39900","39898","16228"
"45642","45639","16228"
"45650","45648","16228"
"45697","45689","16228"
"45789","45787","16228"
"46779","46773","16228"
"58743","58725","16228"
"45913","45910","16228"
"49541","49539","16228"
"33337","33326","16239"
"68852","68552","16243"
"150000","149768","16243"
"177168","177049","16245"
"158948","158947","16279"
"183385","183383","16279"
"215671","210844","16279"
"107886","107846","16412"
"194186","194048","16412"
"24587","24420","16474"
"48641","48621","16479"
"24632","24592","16502"
"24913","24847","16502"
"24846","24845","16508"
"26546","25966","16508"
"26563","26551","16557"
"194057","194037","16640"
"80491","80488","16648"
"205338","205333","16669"
"24916","10227","16704"
"25047","25046","16809"
"25077","25046","16819"
"25217","25189","16907"
"143041","143039","16960"
"143153","143152","16960"
"161128","161111","16960"
"171325","171238","16960"
"176080","176077","16960"
"179110","179046","16960"
"99845","99840","17012"
"107426","107413","17012"
"157595","157591","17012"
"25382","10","17021"
"25668","25667","17035"
"179060","179046","17035"
"183437","183428","17035"
"188450","188418","17035"
"139643","139364","17040"
"206457","206364","17040"
"216126","216020","17040"
"25561","25449","17152"
"127340","126812","17156"
"49850","49849","17161"
"32304","32303","17294"
"66080","66070","17321"
"171742","171738","17321"
"196699","196664","17321"
"199478","197387","17321"
"207115","206811","17339"
"27814","26690","17382"
"202020","201992","17461"
"216597","216595","17515"
"195107","195100","17732"
"200948","200936","17771"
"40428","40427","18121"
"43480","43436","18121"
"206115","206080","18121"
"48417","48415","18146"
"175845","175783","18153"
"160171","159417","18156"
"39840","39736","18161"
"56642","8028","18166"
"26705","26690","18192"
"29053","29040","18192"
"29341","29338","18192"
"30074","30071","18192"
"30099","30091","18192"
"30108","30082","18192"
"95299","95276","18192"
"95398","95384","18192"
"118848","118804","18192"
"118992","118988","18192"
"161577","161575","18192"
"26554","26551","18253"
"82969","82958","18285"
"83034","83028","18285"
"85721","85710","18285"
"92184","92180","18285"
"111317","111308","18285"
"26396","26394","18315"
"27833","26690","18315"
"27876","27874","18315"
"30438","30432","18315"
"31332","31320","18315"
"79146","78928","18315"
"222893","222891","18340"
"91311","91309","18379"
"91664","91407","18379"
"101339","101336","18392"
"101760","101758","18392"
"162276","162272","18406"
"76309","76298","18411"
"83670","83660","18411"
"84343","84339","18411"
"43712","43706","18452"
"33324","33323","18535"
"43438","43436","18535"
"32886","32879","18541"
"34428","34427","18541"
"35195","18726","18541"
"41304","41290","18541"
"43534","43528","18541"
"44674","43436","18541"
"30356","30352","18555"
"31751","31748","18555"
"33075","33009","18555"
"63685","63599","18555"
"83024","82961","18555"
"174223","174218","18555"
"27870","16737","18573"
"57675","57612","18604"
"116183","116170","19660"
"29072","24163","19694"
"29158","17638","19694"
"203880","203843","19717"
"55298","55279","19733"
"29677","20928","19778"
"76134","9708","19796"
"29752","29742","19819"
"87496","87494","19837"
"64804","64801","19891"
"29645","29642","20008"
"29746","29742","20074"
"30281","30280","20074"
"34500","34498","20074"
"34659","34655","20074"
"36350","30680","20074"
"36451","36447","20074"
"48330","48323","20074"
"148121","68701","20079"
"86034","84491","20080"
"59021","58971","20102"
"59477","59418","20102"
"60608","59594","20102"
"136632","136625","20102"
"137395","137301","20102"
"138647","138606","20102"
"138648","138606","20102"
"144317","144267","20102"
"144323","144189","20102"
"144580","144557","20102"
"144767","144762","20102"
"146267","146251","20102"
"146474","146471","20102"
"146644","146609","20102"
"160735","160639","20102"
"173307","173283","20102"
"174247","174245","20102"
"174256","174068","20102"
"30078","21149","20270"
"30121","30091","20285"
"30146","30140","20298"
"31592","31415","20333"
"31480","9974","20355"
"30278","30140","20382"
"30296","2826","20397"
"30611","30584","20398"
"120058","58725","20408"
"43443","43436","20413"
"30369","30352","20443"
"30601","30584","20443"
"30632","30630","20443"
"30634","30631","20443"
"30683","30680","20443"
"30755","30754","20443"
"30425","7181","20482"
"30460","30091","20511"
"33328","33326","20738"
"102101","102078","20756"
"187419","187415","20756"
"187839","187822","20756"
"187970","187799","20756"
"201507","201504","20756"
"201587","201576","20756"
"207435","207428","20756"
"207446","207436","20756"
"210347","189227","20756"
"214690","214683","20756"
"221499","221494","20756"
"166200","166190","20766"
"177775","177774","20766"
"185470","185419","20766"
"190207","190196","20766"
"192806","192803","20766"
"195633","195607","20766"
"198087","198069","20766"
"199019","198999","20766"
"203964","203963","20766"
"210574","210573","20766"
"214316","213998","20766"
"233798","232263","20766"
"133738","133737","20822"
"30984","30980","20827"
"144002","143980","20898"
"31271","31076","20899"
"44534","44531","20934"
"48595","48523","20934"
"82038","82035","20934"
"83020","83017","20934"
"86155","86139","20934"
"110994","110972","20934"
"116688","116663","20934"
"118989","118988","20934"
"139956","139952","20934"
"143468","143467","20934"
"163058","163054","20934"
"168063","168052","20934"
"182457","182455","20934"
"206614","206606","20934"
"31222","31213","20945"
"31239","31232","20945"
"31308","31306","20945"
"31584","31566","20945"
"31889","31870","20945"
"48324","48323","20945"
"123719","123717","20945"
"31680","31659","20991"
"31757","31755","20996"
"35681","35652","21013"
"140140","140023","21013"
"214535","214534","21017"
"216003","215997","21017"
"216103","216102","21017"
"31379","31320","21086"
"31378","31232","21122"
"71500","71498","21144"
"171905","171903","21144"
"172204","172202","21144"
"186050","185923","21144"
"229255","229238","21144"
"34914","34909","21147"
"35069","35061","21147"
"37445","37362","21147"
"40871","40811","21147"
"54981","54978","21150"
"55501","55314","21171"
"80913","80837","21196"
"129514","129447","21196"
"129566","129538","21231"
"136718","136698","21231"
"177444","177415","21231"
"33066","33062","21234"
"170609","170599","21234"
"170698","170695","21234"
"180753","180706","21234"
"193151","193144","21234"
"205613","205599","21234"
"73677","73676","21240"
"93563","93542","21240"
"31702","31659","21272"
"32061","32058","21272"
"32107","31999","21272"
"32314","19638","21272"
"32828","32758","21272"
"32870","32862","21272"
"33249","33235","21272"
"33277","33270","21272"
"33368","33323","21272"
"97521","97520","21323"
"31774","31755","21325"
"31728","3592","21331"
"31782","30352","21359"
