Id,ParentId,OwnerUserId
"154379","154378","6253"
"158250","158247","6253"
"158580","158575","6253"
"160304","160271","6253"
"160944","160942","6253"
"162478","162475","6253"
"164800","164798","6253"
"10398","10386","6255"
"100486","98201","6276"
"100905","100903","6276"
"101723","101686","6276"
"101908","101899","6276"
"102080","102073","6276"
"102192","102182","6276"
"102298","102297","6276"
"102381","102378","6276"
"102403","102352","6276"
"102825","102822","6276"
"104499","104495","6276"
"104741","104738","6276"
"109058","109057","6276"
"109582","109580","6276"
"109903","109902","6276"
"111045","111044","6276"
"111702","111686","6276"
"111830","111824","6276"
"112898","112878","6276"
"113455","113451","6276"
"117296","117291","6276"
"122819","122806","6276"
"126258","126255","6276"
"129777","126737","6276"
"130440","130439","6276"
"134209","134207","6276"
"142651","142586","6276"
"144071","144066","6276"
"84567","84540","6341"
"92603","92602","6341"
"92676","92647","6341"
"104035","104030","6341"
"105217","105215","6341"
"106532","102734","6341"
"107875","107844","6341"
"112930","112915","6341"
"125096","125065","6341"
"126743","126733","6341"
"130164","129880","6341"
"43530","43529","6372"
"43714","43707","6372"
"56979","56978","6380"
"57919","57837","6380"
"11882","11868","6381"
"11883","11842","6381"
"9812","9810","6434"
"10703","10694","6454"
"18173","18168","6454"
"42525","42509","6454"
"10020","10000","6464"
"9951","2013","6520"
"9954","2013","6522"
"11849","11842","6522"
"10037","10006","6566"
"10141","10109","6566"
"10271","10270","6566"
"10899","10857","6566"
"11185","11170","6566"
"11386","11384","6566"
"11389","9981","6566"
"11779","11756","6566"
"11780","11768","6566"
"12201","12194","6566"
"12820","12816","6566"
"12898","12896","6566"
"15942","15939","6566"
"16221","16204","6566"
"16601","16588","6566"
"17205","17179","6566"
"19480","19471","6566"
"20164","20108","6566"
"20423","20413","6566"
"22936","22903","6566"
"23466","23454","6566"
"24075","24055","6566"
"26140","26047","6566"
"29823","29735","6566"
"31816","31813","6566"
"32777","32761","6566"
"34210","34205","6566"
"34361","34350","6566"
"34456","34440","6566"
"35664","35635","6566"
"35667","35611","6566"
"36219","36172","6566"
"36739","36671","6566"
"38970","38960","6566"
"40178","40127","6566"
"40437","40396","6566"
"42131","42093","6566"
"43283","27862","6566"
"43308","43294","6566"
"43550","43529","6566"
"45355","45328","6566"
"46372","46369","6566"
"47237","47198","6566"
"47240","47224","6566"
"51204","51182","6566"
"55443","55381","6566"
"56156","56155","6566"
"56479","56399","6566"
"64939","64937","6566"
"65800","65761","6566"
"66522","66508","6566"
"67709","67695","6566"
"68396","68353","6566"
"69082","69074","6566"
"69323","69288","6566"
"71417","71410","6566"
"85192","85162","6566"
"88926","88925","6566"
"89271","89266","6566"
"110137","110051","6566"
"120179","120169","6566"
"10033","10032","6569"
"69164","68975","6569"
"14923","12593","6585"
"15702","15694","6585"
"24180","24178","6585"
"29413","29407","6585"
"70462","69459","6585"
"73944","73941","6585"
"79590","79583","6585"
"103675","103672","6585"
"104816","104813","6612"
"107950","107913","6612"
"10181","10109","6628"
"10695","10694","6640"
"11982","11974","6709"
"226301","82932","6748"
"10379","10378","6773"
"10451","10446","6773"
"106181","94870","6781"
"11807","11794","6800"
"12080","12066","6800"
"17090","17075","6800"
"20014","19980","6800"
"20016","20015","6800"
"20151","20135","6800"
"20165","20163","6800"
"148472","148450","6800"
"10487","10485","6822"
"52661","52643","6822"
"55706","55703","6822"
"57953","57950","6822"
"58028","58027","6822"
"63730","63727","6822"
"63823","63821","6822"
"63908","63907","6822"
"12046","11995","6828"
"27918","27913","6862"
"10548","10535","6869"
"17552","11170","6869"
"11453","11447","6892"
"11454","11444","6892"
"27952","27934","6939"
"32147","32143","6939"
"35931","35924","6939"
"36160","36158","6939"
"141688","141686","6969"
"17947","17698","7076"
"18171","18168","7085"
"12433","12428","7127"
"12542","380","7127"
"13919","13698","7221"
"31199","20995","7221"
"65744","63432","7221"
"12410","12401","7235"
"11076","11066","7237"
"12183","12178","7237"
"23744","23627","7272"
"127866","127344","7272"
"11149","11103","7306"
"11282","10156","7306"
"11329","11298","7306"
"11370","11363","7306"
"11405","11397","7306"
"11557","11555","7306"
"11624","11623","7306"
"12000","11972","7306"
"13442","13432","7306"
"53491","53474","7308"
"12967","12857","7311"
"11173","627","7316"
"11174","10071","7316"
"11347","11234","7316"
"11348","11263","7316"
"11408","5033","7316"
"11634","11623","7316"
"11872","11868","7316"
"11164","11140","7319"
"12910","5244","7319"
"29968","29937","7319"
"33632","33604","7319"
"92783","92775","7319"
"111397","111340","7319"
"14768","14763","7349"
"81820","73536","7349"
"31815","31813","7497"
"32302","32288","7497"
"34521","34519","7497"
"34958","34952","7497"
"34963","34961","7497"
"34993","34988","7497"
"35059","35053","7497"
"35886","35880","7497"
"36121","36117","7497"
"36145","36143","7497"
"36175","36172","7497"
"37585","37577","7497"
"37874","37871","7497"
"38242","38241","7497"
"38570","38567","7497"
"43456","43454","7497"
"43506","43503","7497"
"43526","43522","7497"
"44164","44151","7497"
"47071","47070","7497"
"20254","20095","7507"
"11368","11234","7516"
"11381","11376","7523"
"12109","12066","7543"
"11459","11447","7571"
"20680","20661","7619"
"20681","20645","7619"
"34485","11444","7619"
"13576","13570","7680"
"14103","14102","7680"
"14710","14709","7680"
"30894","30893","7680"
"12314","12313","7694"
"12488","12482","7694"
"12617","12596","7694"
"31317","31315","7694"
"44319","44315","7694"
"49024","49016","7694"
"105316","105184","7706"
"14650","14635","7735"
"12599","12593","7746"
"16289","16287","7779"
"43994","43615","7779"
"11855","11632","7798"
"36368","36363","7800"
"11869","11860","7803"
"11874","11860","7806"
"31977","31975","7821"
"13995","13992","7886"
"14105","14102","7886"
"15963","15958","7886"
"18569","18563","7886"
"19171","19128","7886"
"12286","10929","7889"
"83086","81758","7893"
"110335","110310","7893"
"55530","55525","7896"
"57383","56627","7896"
"89300","89289","7896"
"106267","106234","7896"
"106459","106434","7896"
"152161","141773","7896"
"69001","68975","7913"
"12043","12041","7917"
"12042","12041","7918"
"12044","12041","7919"
"12048","12041","7926"
"66312","66310","7954"
"152717","136454","8072"
"155314","148933","8072"
"18544","18310","8082"
"18681","18680","8118"
"102774","102765","8118"
"102778","102776","8118"
"108171","105500","8118"
"84064","84058","8146"
"135502","135486","8154"
"34091","34042","8192"
"12549","12546","8233"
"12556","12546","8249"
"56057","56056","8266"
"25287","25260","8281"
"25859","25855","8281"
"26350","26347","8281"
"36360","36355","8281"
"39034","38942","8281"
"69393","69392","8281"
"12547","12546","8296"
"80903","72217","8316"
"20877","20874","8326"
"21276","21269","8336"
"21507","20806","8336"
"41403","41333","8340"
"44976","44849","8340"
"47215","47153","8340"
"47533","47489","8340"
"47663","47658","8340"
"48261","48226","8340"
"50877","49851","8340"
"51688","51554","8340"
"52190","52136","8340"
"52288","52262","8340"
"53070","53047","8340"
"53316","53305","8340"
"53828","53791","8340"
"55515","55467","8340"
"55812","55712","8340"
"56348","56302","8340"
"57516","57504","8340"
"58201","58141","8340"
"58260","58208","8340"
"58420","58369","8340"
"58811","58755","8340"
"59512","59470","8340"
"59529","59411","8340"
"61134","61123","8340"
"62057","62046","8340"
"62617","62613","8340"
"62797","62769","8340"
"63014","62940","8340"
"64089","64055","8340"
"64318","64215","8340"
"64776","64754","8340"
"64927","64920","8340"
"65017","64979","8340"
"65467","65463","8340"
"65469","53359","8340"
"65553","65545","8340"
"65610","65526","8340"
"66085","66071","8340"
"66229","66225","8340"
"66321","66318","8340"
"66325","66252","8340"
"66820","66653","8340"
"67228","67168","8340"
"68482","68442","8340"
"68658","68624","8340"
"70939","70818","8340"
"72273","72217","8340"
"74263","74169","8340"
"76229","76101","8340"
"76548","76544","8340"
"76629","76610","8340"
"77048","76816","8340"
"77051","36158","8340"
"77228","77204","8340"
"77471","77366","8340"
"77497","77495","8340"
"79143","79118","8340"
"79233","79230","8340"
"79748","79744","8340"
"79842","79702","8340"
"80187","80170","8340"
"80363","80222","8340"
"81043","81004","8340"
"81107","81106","8340"
"81222","81186","8340"
"81315","81285","8340"
"81323","81250","8340"
"81918","81867","8340"
"82940","81845","8340"
"83003","83000","8340"
"84713","84704","8340"
"84958","84934","8340"
"85339","85295","8340"
"85759","85718","8340"
"85893","85886","8340"
"86069","86010","8340"
"86557","86536","8340"
"86560","86465","8340"
"86563","86561","8340"
"86770","86759","8340"
"87260","87207","8340"
"87411","87340","8340"
"87544","87384","8340"
"88612","87571","8340"
"88718","88706","8340"
"89045","88954","8340"
"89047","88971","8340"
"89049","88973","8340"
"89157","89125","8340"
"89216","89048","8340"
"89220","89062","8340"
"89335","83805","8340"
"89498","89487","8340"
"89506","89505","8340"
"89591","89576","8340"
"89592","89589","8340"
"89953","89924","8340"
"90027","90023","8340"
"90039","89962","8340"
"90472","90434","8340"
"90619","90565","8340"
"91190","91165","8340"
"91258","91164","8340"
"91386","90994","8340"
"91429","91427","8340"
"91490","91486","8340"
"92401","92396","8340"
"92598","92555","8340"
"92837","92790","8340"
"93714","93499","8340"
"94324","94292","8340"
"95055","95052","8340"
"95258","95256","8340"
"95375","95362","8340"
"95378","95369","8340"
"95777","95308","8340"
"95786","95576","8340"
"96173","95909","8340"
"96426","96258","8340"
"96543","96520","8340"
"96748","96745","8340"
"96971","96942","8340"
"96991","96736","8340"
"97000","96997","8340"
"97918","97704","8340"
"97919","97739","8340"
"97938","97825","8340"
"98111","98025","8340"
"98185","98156","8340"
"98361","98197","8340"
"99530","99523","8340"
"100071","100069","8340"
"100853","100557","8340"
"100863","100769","8340"
"100907","100893","8340"
"101259","93511","8340"
"103434","103407","8340"
"103831","103779","8340"
"103896","103895","8340"
"104079","103957","8340"
"104364","104362","8340"
"106114","106112","8340"
"106824","106628","8340"
"106825","106728","8340"
"106826","22903","8340"
"107146","106972","8340"
"107179","107157","8340"
"107181","107178","8340"
"108101","107906","8340"
"108560","108559","8340"
"108561","108552","8340"
"111638","111410","8340"
"111640","96299","8340"
"112162","112159","8340"
"112506","112409","8340"
"112540","112528","8340"
"112640","112536","8340"
"112760","112654","8340"
"113097","112910","8340"
"113101","112878","8340"
"113189","113098","8340"
"114670","113524","8340"
"114674","113568","8340"
"115137","12555","8340"
"115323","115320","8340"
"115393","101899","8340"
"115609","115604","8340"
"115751","115697","8340"
"115826","115794","8340"
"115851","115844","8340"
"116497","116331","8340"
"116809","116774","8340"
"117014","116898","8340"
"118023","117996","8340"
"119182","119031","8340"
"119755","119322","8340"
"120806","120767","8340"
"122282","122273","8340"
"122719","122405","8340"
"123421","123165","8340"
"123621","123536","8340"
"124374","124369","8340"
"124689","124253","8340"
"126310","126261","8340"
"126549","126345","8340"
"128168","128067","8340"
"128176","127967","8340"
"128535","128175","8340"
"128557","128111","8340"
"129106","129104","8340"
"129359","129273","8340"
"129625","129604","8340"
"129859","124414","8340"
"131698","131522","8340"
"131711","131708","8340"
"131799","131798","8340"
"133340","133333","8340"
"133600","133470","8340"
"133721","133548","8340"
"134311","134211","8340"
"134328","134240","8340"
"134722","19524","8340"
"134725","134694","8340"
"135428","36671","8340"
"135922","135919","8340"
"136353","136348","8340"
"138209","138203","8340"
"138233","137514","8340"
"142025","141978","8340"
"143187","143007","8340"
"144634","144631","8340"
"146999","146855","8340"
"147299","147098","8340"
"147303","135687","8340"
"147626","146666","8340"
"149294","149293","8340"
"151793","151747","8340"
"154412","154410","8340"
"154494","154491","8340"
"154696","154685","8340"
"157161","157133","8340"
"157226","157221","8340"
"157334","157322","8340"
"157563","157541","8340"
"157566","157473","8340"
"162443","162436","8340"
"163356","163235","8340"
"183863","95017","8340"
"44051","44018","8343"
"45140","44843","8343"
"58729","58697","8343"
"68197","68190","8343"
"96936","96933","8343"
"122841","122834","8343"
"12606","12593","8349"
"12607","12313","8349"
"49855","49851","8349"
"16959","16958","8352"
"18019","18018","8352"
"12630","12568","8382"
"67134","67093","8382"
"13125","12699","8385"
"13586","13570","8385"
"13667","13658","8385"
"14726","14717","8385"
"14728","14727","8385"
"14897","14864","8385"
"102858","102261","8385"
"102868","102816","8385"
"12837","12836","8398"
"15131","15108","8398"
"147972","102922","8413"
"14048","14046","8414"
"14517","14516","8414"
"15061","15059","8414"
"12711","12699","8429"
"27914","27913","8434"
"65234","65142","8442"
"73698","73689","8452"
"20144","20140","8465"
"22991","20004","8486"
"16694","16685","8533"
"16701","16692","8533"
"12908","5244","8542"
"16389","16361","8542"
"16803","16747","8542"
"17871","2982","8542"
"17958","17930","8542"
"12889","12857","8546"
"13121","13120","8548"
