id,community_owned_date
"33708551",""
"33708568",""
"33708851",""
"33712260",""
"33713571",""
"33713861",""
"33718072",""
"33719243",""
"33719514",""
"33721045",""
"33721717",""
"33723999",""
"33724744",""
"33725467",""
"33725705",""
"33727871",""
"33732504",""
"33732908",""
"33736692",""
"33738292",""
"33740174",""
"33741335",""
"33743599",""
"33748460",""
"33749129",""
"33750577",""
"33751445",""
"33752674",""
"33753432",""
"33755177",""
"33756121",""
"33757661",""
"33757946",""
"33758962",""
"33762236",""
"33762339",""
"33764450",""
"33766250",""
"33766611",""
"33768662",""
"33772332",""
"33773219",""
"33773666",""
"33775223",""
"33776016",""
"33776062",""
"33777384",""
"33779975",""
"33782377",""
"33784605",""
"33785353",""
"33786736",""
"33787176",""
"33788180",""
"33788450",""
"33789054",""
"33792603",""
"33793539",""
"33794139",""
"33794299",""
"33794637",""
"33796040",""
"33797128",""
"33798665",""
"33806221",""
"33808174",""
"33809005",""
"33814621",""
"33817707",""
"33818079",""
"33819827",""
"33821309",""
"33822547",""
"33824975",""
"33825054",""
"33827931",""
"33828728",""
"33829451",""
"33832295",""
"33834152",""
"33835007",""
"33836941",""
"33839162",""
"33841685",""
"33844254",""
"33844672",""
"33845300",""
"33848298",""
"33849252",""
"33850042",""
"33852067",""
"33855611",""
"33859399",""
"33862055",""
"33862090",""
"33866453",""
"33867813",""
"33870636",""
"33872259",""
"33875297",""
"33880966",""
"33887031",""
"33888321",""
"33890112",""
"33892799",""
"33893245",""
"33896251",""
"33898334",""
"33902387",""
"33908703",""
"33910403",""
"33913630",""
"33914685",""
"33917889",""
"33918382",""
"33919058",""
"33920241",""
"33920429",""
"33922987",""
"33926604",""
"33927085",""
"33930187",""
"33930361",""
"33940594",""
"33941706",""
"33944102",""
"33945484",""
"33947329",""
"33953774",""
"33956319",""
"33958939",""
"33959674",""
"33962948",""
"33964120",""
"33964436",""
"33965765",""
"33969508",""
"33970470",""
"33971414",""
"33976296",""
"33978933",""
"33981429",""
"33988695",""
"33990482",""
"33990995",""
"33991234",""
"33991998",""
"33993248",""
"33998715",""
"34002716",""
"34007295",""
"34013537",""
"34014936",""
"34017689",""
"34019015",""
"34019155",""
"34026274",""
"34027479",""
"34029152",""
"34030080",""
"34037619",""
"34038805",""
"34041410",""
"34041519",""
"34043819",""
"34044134",""
"34044966",""
"34052328",""
"34053905",""
"34055438",""
"34055844",""
"34056513",""
"34057723",""
"34058528",""
"34058854",""
"34058943",""
"34066762",""
"34069056",""
"34072109",""
"34079572",""
"34083745",""
"34084083",""
"34085320",""
"34089016",""
"34092547",""
"34095253",""
"34101280",""
"34104592",""
"34105237",""
"34106446",""
"34106555",""
"34108225",""
"34109302",""
"34109859",""
"34113704",""
"34113982",""
"34114633",""
"34116626",""
"34118623",""
"34121243",""
"34122432",""
"34122715",""
"34124081",""
"34124910",""
"34125572",""
"34125597",""
"34128286",""
"34128953",""
"34129793",""
"34131604",""
"34132964",""
"34134576",""
"34136240",""
"34139308",""
"34144673",""
"34144787",""
"34145690",""
"34146419",""
"34146880",""
"34154655",""
"34155231",""
"34155480",""
"34158317",""
"34160486",""
"34162277",""
"34162479",""
"34164241",""
"34165622",""
"34170537",""
"34172623",""
"34174907",""
"34175409",""
"34177429",""
"34178341",""
"34178366",""
"34182656",""
"34185205",""
"34186064",""
"34186595",""
"34187119",""
"34187595",""
"34193383",""
"34194222",""
"34195082",""
"34197089",""
"34197608",""
"34197623",""
"34198381",""
"34198440",""
"34200757",""
"34202381",""
"34202895",""
"34206015",""
"34206779",""
"34209139",""
"34210234",""
"34214181",""
"34214564",""
"34215957",""
"34218201",""
"34223643",""
"34224482",""
"34227741",""
"34229365",""
"34233129",""
"34234467",""
"34234763",""
"34241055",""
"34246780",""
"34247068",""
"34251142",""
"34251907",""
"34259229",""
"34260068",""
"34261522",""
"34265831",""
"34266523",""
"34268187",""
"34276677",""
"34278726",""
"34279279",""
"34283473",""
"34284836",""
"34285491",""
"34287622",""
"34288021",""
"34290935",""
"34291704",""
"34294739",""
"34295088",""
"34297815",""
"34300152",""
"34303139",""
"34303427",""
"34307616",""
"34308489",""
"34311661",""
"34315318",""
"34320096",""
"34321561",""
"34324186",""
"34327875",""
"34332473",""
"34334841",""
"34337412",""
"34338616",""
"34340304",""
"34340387",""
"34341664",""
"34346537",""
"34347274",""
"34353468",""
"34357083",""
"34358366",""
"34358658",""
"34358852",""
"34361736",""
"34362673",""
"34367858",""
"34369379",""
"34372180",""
"34372849",""
"34373979",""
"34374616",""
"34375890",""
"34382783",""
"34382890",""
"34385958",""
"34387111",""
"34389431",""
"34390421",""
"34392573",""
"34393195",""
"34394293",""
"34394487",""
"34394732",""
"34395038",""
"34395629",""
"34397804",""
"34400241",""
"34401524",""
"34403404",""
"34406196",""
"34407451",""
"34408064",""
"34408900",""
"34408972",""
"34413837",""
"34419523",""
"34419598",""
"34420300",""
"34422749",""
"34422800",""
"34423893",""
"34426395",""
"34427479",""
"34427824",""
"34428052",""
"34430291",""
"34431157",""
"34441131",""
"34445003",""
"34446221",""
"34447331",""
"34448539",""
"34449997",""
"34451545",""
"34451841",""
"34452249",""
"34452341",""
"34452744",""
"34452955",""
"34453245",""
"34453694",""
"34454003",""
"34454982",""
"34457073",""
"34459082",""
"34459435",""
"34462911",""
"34465307",""
"34467000",""
"34467870",""
"34467875",""
"34473697",""
"34479861",""
"34480817",""
"34480903",""
"34480999",""
"34482198",""
"34483195",""
"34483397",""
"34489453",""
"34490354",""
"34495354",""
"34496554",""
"34499585",""
"34502565",""
"34503081",""
"34503682",""
"34506139",""
"34507170",""
"34509733",""
"34511271",""
"34512981",""
"34514868",""
"34515485",""
"34516508",""
"34516999",""
"34521292",""
"34527186",""
"34528142",""
"34528355",""
"34531962",""
"34532791",""
"34534472",""
"34542175",""
"34546489",""
"34551006",""
"34556435",""
"34557730",""
"34558224",""
"34558651",""
"34559929",""
"34565378",""
"34570799",""
"34572347",""
"34573039",""
"34579096",""
"34580428",""
"34582877",""
"34583936",""
"34584805",""
"34584922",""
"34585185",""
"34585913",""
"34586560",""
"34588992",""
"34591825",""
"34592951",""
"34593892",""
"34595950",""
"34598935",""
"34601070",""
"34602022",""
"34603465",""
"34603675",""
"34604058",""
"34604743",""
"34605463",""
"34608402",""
"34611190",""
"34615826",""
"34629055",""
"34629692",""
"34629918",""
"34630750",""
"34634243",""
"34636480",""
"34636516",""
"34636684",""
"34646574",""
"34647141",""
"34647973",""
"34649791",""
"34652694",""
"34655890",""
"34657218",""
"34666782",""
"34667158",""
"34667562",""
"34667727",""
"34667828",""
"34669132",""
"34669965",""
"34670128",""
"34671114",""
"34671999",""
"34674714",""
"34675631",""
"34677700",""
"34678141",""
"34679399",""
"34679421",""
"34681323",""
"34681803",""
"34687818",""
"34698074",""
"34702544",""
"34708143",""
"34708197",""
"34711527",""
"34713849",""
"34716217",""
"34716916",""
"34721894",""
"34722670",""
"34725366",""
"34727732",""
"34729097",""
"34731126",""
"34732535",""
"34733170",""
"34733380",""
"34735978",""
"34737053",""
"34737348",""
"34740640",""
"34744156",""
"34746942",""
"34749224",""
"34750660",""
"34752754",""
"34757632",""
"34760655",""
"34761627",""
"34765130",""
"34765434",""
"34767115",""
"34770272",""
"34776250",""
"34776722",""
"34778732",""
"34782493",""
"34786590",""
"34787377",""
"34787539",""
"34793549",""
"34795507",""
"34796279",""
"34797137",""
"34798253",""
"34800593",""
"34801887",""
"34801934",""
"34802685",""
"34802856",""
"34804252",""
"34805822",""
"34806206",""
"34807570",""
"34807996",""
"34808440",""
"34808821",""
"34808823",""
"34811456",""
"34813483",""
"34815401",""
"34817339",""
"34817617",""
"34820042",""
"34823566",""
"34823971",""
"34824261",""
"34826309",""
"34832496",""
"34833100",""
"34833204",""
"34834934",""
"34835332",""
"34836956",""
"34837030",""
"34840376",""
"34841537",""
"34842547",""
"34843914",""
"34846482",""
"34850811",""
"34852335",""
"34853205",""
"34855562",""
"34856341",""
"34859653",""
"34862018",""
"34871394",""
"34879865",""
"34883391",""
"34886518",""
"34887580",""
"34887634",""
"34888974",""
"34889080",""
"34892107",""
"34894875",""
"34896562",""
"34896968",""
"34897325",""
"34900370",""
"34901329",""
"34906613",""
"34906751",""
"34912310",""
"34912372",""
"34914656",""
"34914800",""
"34917834",""
"34918423",""
"34927627",""
"34930570",""
"34933230",""
"34934567",""
"34939509",""
"34939741",""
"34943914",""
"34946299",""
"34947622",""
"34950413",""
"34953053",""
"34953395",""
"34954488",""
"34954602",""
"34958139",""
"34960962",""
"34976407",""
"34977786",""
"34980380",""
"34981865",""
"34986427",""
"34987824",""
"34990459",""
"34994926",""
"34995497",""
"34999352",""
"34999781",""
"35002071",""
"35004592",""
"35004667",""
"35006630",""
"35006906",""
"35007577",""
"35008778",""
"35013781",""
"35014976",""
"35016587",""
"35020922",""
"35021746",""
"35023694",""
"35029515",""
"35034891",""
"35037031",""
"35041677",""
"35044627",""
"35049427",""
"35050740",""
"35051400",""
"35052425",""
"35054840",""
"35055167",""
"35062088",""
"35065440",""
"35071931",""
"35072200",""
"35073365",""
"35073895",""
"35075199",""
"35077584",""
"35079347",""
"35081168",""
"35082520",""
"35083632",""
"35085507",""
"35085883",""
"35088260",""
"35089958",""
"35090361",""
"35094371",""
"35096423",""
"35097408",""
"35097430",""
"35098579",""
"35098658",""
"35099050",""
"35102399",""
"35102641",""
"35103550",""
"35104627",""
"35105521",""
"35108205",""
"35109055",""
"35110379",""
"35113677",""
"35113820",""
"35115451",""
"35118340",""
"35119103",""
"35121066",""
"35125851",""
"35128529",""
"35130023",""
"35132186",""
"35132683",""
"35133355",""
"35134344",""
"35137422",""
"35138344",""
"35138362",""
"35138518",""
"35138864",""
"35139352",""
"35139483",""
"35140076",""
"35144148",""
"35147231",""
"35149034",""
"35149264",""
"35150611",""
"35150777",""
"35151422",""
"35152754",""
"35152975",""
"35153410",""
"35161672",""
"35162592",""
"35162666",""
"35165989",""
"35166434",""
"35167079",""
"35167740",""
"35168965",""
"35169877",""
"35170249",""
"35170454",""
"35177403",""
"35178135",""
"35179831",""
"35180482",""
"35181459",""
"35181632",""
"35186618",""
"35187028",""
"35188274",""
"35190854",""
"35191370",""
"35201111",""
"35204488",""
"35208163",""
"35208799",""
"35210138",""
"35210971",""
"35213614",""
"35218072",""
"35218775",""
"35219103",""
"35222778",""
"35230991",""
"35234770",""
"35235502",""
"35235979",""
"35239214",""
"35239407",""
"35244301",""
"35245012",""
"35245992",""
"35247551",""
"35248449",""
"35248484",""
"35253455",""
"35257513",""
"35258470",""
"35263770",""
"35264431",""
"35267930",""
"35270677",""
"35271876",""
"35271961",""
"35272030",""
"35277021",""
"35284645",""
"35285590",""
"35288115",""
"35288392",""
"35289529",""
"35291188",""
"35291573",""
"35297271",""
"35299310",""
"35300221",""
"35302676",""
"35310990",""
"35313384",""
"35315668",""
"35317910",""
"35320048",""
"35325492",""
"35329144",""
"35329430",""
"35330331",""
"35330751",""
"35330957",""
"35333266",""
"35336120",""
"35345283",""
"35347089",""
"35351847",""
"35353702",""
"35355578",""
"35356739",""
"35358055",""
"35362507",""
"35365159",""
"35368837",""
"35371716",""
"35374233",""
"35376587",""
"35379364",""
"35381868",""
"35386050",""
"35387570",""
"35392956",""
"35394220",""
"35398662",""
"35398798",""
"35398897",""
"35400369",""
"35400525",""
"35405048",""
"35409290",""
"35410216",""
"35413190",""
"35415498",""
"35418188",""
"35418821",""
"35420202",""
"35420629",""
"35421697",""
"35421796",""
"35424239",""
"35426696",""
"35426869",""
"35427386",""
"35429499",""
"35431265",""
"35434204",""
"35434862",""
"35435713",""
"35438320",""
"35439468",""
"35439623",""
"35441432",""
"35446006",""
"35452073",""
"35452118",""
"35456056",""
"35459521",""
"35459649",""
"35461867",""
"35464486",""
"35465373",""
"35465655",""
"35470136",""
"35471335",""
"35471397",""
"35473268",""
"35473682",""
"35473856",""
"35474567",""
"35481420",""
"35485528",""
"35487730",""
"35487733",""
"35488889",""
"35489153",""
"35489731",""
"35490136",""
"35494041",""
"35495530",""
"35498089",""
"35502946",""
"35503197",""
"35507467",""
"35507953",""
"35511432",""
"35511572",""
"35512777",""
"35513875",""
"35514793",""
"35514870",""
"35516439",""
"35516693",""
"35517358",""
"35519507",""
"35520946",""
"35522743",""
"35523862",""
"35532344",""
"35535534",""
"35535615",""
"35537729",""
"35539229",""
"35542255",""
"35545126",""
"35547065",""
"35548741",""
"35551307",""
"35552524",""
"35555542",""
"35558166",""
"35558502",""
"35561370",""
"35562564",""
"35562711",""
"35566438",""
"35566997",""
"35567456",""
"35569830",""
"35570752",""
"35570755",""
"35576594",""
"35576836",""
"35577556",""
"35578053",""
"35579204",""
"35579678",""
"35581271",""
"35582166",""
"35582267",""
"35582846",""
"35584865",""
"35585726",""
"35585803",""
"35586395",""
"35587412",""
"35591102",""
"35595029",""
"35597566",""
"35600342",""
"35603311",""
"35606509",""
"35610345",""
"35611072",""
"35618176",""
"35620979",""
"35623274",""
"35623910",""
"35624140",""
"35632401",""
"35632833",""
"35637297",""
"35639507",""
"35644471",""
"35646192",""
"35646323",""
"35649760",""
"35649958",""
"35653821",""
"35655437",""
"35659152",""
"35661190",""
"35664551",""
"35668651",""
"35668979",""
"35669444",""
"35675397",""
"35677312",""
"35685121",""
"35685750",""
"35686019",""
"35687737",""
"35690997",""
"35691799",""
"35694203",""
"35696462",""
"35697974",""
"35701322",""
"35703708",""
"35712368",""
"35712932",""
"35713160",""
"35715483",""
"35720191",""
"35721065",""
"35723388",""
"35728020",""
"35733058",""
"35734048",""
"35734780",""
"35734927",""
"35735279",""
"35741272",""
"35749801",""
"35750919",""
"35752325",""
"35756704",""
"35757876",""
"35759079",""
"35761436",""
"35763270",""
"35763839",""
"35764175",""
"35768910",""
"35770942",""
"35772334",""
"35780166",""
"35780832",""
"35784859",""
"35789457",""
"35791624",""
"35792373",""
"35792847",""
"35798236",""
"35804202",""
"35804925",""
"35811674",""
"35814900",""
"35817325",""
"35819187",""
"35820263",""
"35821571",""
"35823525",""
"35826393",""
"35827344",""
"35827721",""
"35833058",""
"35833253",""
"35837515",""
"35839007",""
"35839703",""
"35841820",""
"35843211",""
"35844111",""
"35844852",""
"35846285",""
"35846890",""
"35853947",""
"35858359",""
"35861964",""
"35863891",""
"35866488",""
"35870551",""
"35871196",""
"35872696",""
"35872944",""
"35873727",""
"35876745",""
"35879482",""
"35880731",""
"35881212",""
"35883140",""
"35883919",""
"35885053",""
"35889758",""
"35889927",""
"35892926",""
"35895116",""
"35896093",""
"35896696",""
"35905195",""
"35911159",""
"35913943",""
"35914720",""
"35917197",""
"35921149",""
"35922367",""
"35927221",""
"35929891",""
"35930034",""
"35931479",""
"35932142",""
"35937232",""
"35939458",""
"35940124",""
"35940708",""
"35942385",""
"35942911",""
"35948421",""
"35952006",""
"35952093",""
"35956105",""
"35957550",""
"35970945",""
"35971246",""
"35971799",""
"35974323",""
"35975978",""
"35977301",""
"35978863",""
"35982094",""
"35983769",""
"35983941",""
"35987457",""
"35988919",""
"35996316",""
"35996447",""
"35999297",""
"35999301",""
"36001168",""
"36002056",""
"36012054",""
"36013365",""
"36016856",""
"36019778",""
"36023204",""
"36024095",""
"36032711",""
"36035312",""
"36038208",""
"36045056",""
"36045383",""
"36045970",""
"36046980",""
"36049161",""
"36049309",""
"36051914",""
"36053001",""
"36053394",""
"36055620",""
"36056439",""
"36057238",""
"36059136",""
"36064013",""
"36064285",""
"36068305",""
"36068964",""
"36073481",""
"36074981",""
"36079788",""
"36081187",""
"36082565",""
"36084889",""
"36086428",""
"36086903",""
"36088372",""
"36088976",""
"36090118",""
"36090311",""
"36099592",""
"36106026",""
"36106282",""
"36106496",""
"36109979",""
"36113167",""
"36114891",""
"36117327",""
"36120617",""
"36121638",""
"36122369",""
"36124412",""
"36124555",""
"36125396",""
"36129168",""
"36129210",""
"36130525",""
"36133106",""
"36135033",""
"36138094",""
"36142163",""
"36145598",""
"36157472",""
"36158382",""
"36159241",""
"36159264",""
"36159616",""
"36162785",""
"36162865",""
"36165950",""
"36166292",""
"36175453",""
"36180224",""
"36180236",""
"36181783",""
"36188584",""
"36197042",""
"36201636",""
"36202082",""
"36204006",""
"36204378",""
"36205583",""
"36206501",""
"36207598",""
"36208243",""
"36208257",""
"36208556",""
"36214028",""
"36223762",""
"36225530",""
"36225859",""
"36228654",""
"36229207",""
"36230417",""
"36234965",""
"36235017",""
"36235401",""
"36235724",""
"36239725",""
"36241978",""
"36242238",""
"36242798",""
"36244270",""
"36245169",""
"36247394",""
"36248676",""
"36251458",""
"36254539",""
"36254840",""
"36259101",""
"36261781",""
"36262052",""
"36266376",""
"36269684",""
"36273875",""
"36274252",""
"36274647",""
"36276772",""
"36286702",""
"36287212",""
"36289610",""
"36290932",""
"36291353",""
"36295108",""
"36300269",""
"36300842",""
"36300949",""
"36301355",""
"36302656",""
"36302917",""
"36304846",""
"36308753",""
